Timestamp,Rate of Successful Requests
2025-04-02 00:45:50.891,509.63402143093236
2025-04-02 00:46:05.891,509.62988355687264
2025-04-02 00:46:20.891,509.1793703734098
2025-04-02 00:46:35.891,508.3790583955304
2025-04-02 00:46:50.891,509.16335196077335
2025-04-02 00:47:05.891,509.7738615847263
2025-04-02 00:47:20.891,510.45122998921846
2025-04-02 00:47:35.891,508.80698051097954
2025-04-02 00:47:50.891,502.2773423754997
2025-04-02 00:48:05.891,496.43483293470797
2025-04-02 00:48:20.891,489.60685627736336
2025-04-02 00:48:35.891,482.5165712133124
2025-04-02 00:48:50.891,481.16858595798897
2025-04-02 00:49:05.891,480.7743420177249
2025-04-02 00:49:20.891,480.74692821050803
2025-04-02 00:49:35.891,481.6699029976498
2025-04-02 00:49:50.891,482.7656575172639
2025-04-02 00:50:05.891,482.27204349458736
2025-04-02 00:50:20.891,482.9961363673886
2025-04-02 00:50:35.891,483.71051369161324
2025-04-02 00:50:50.891,483.19899368658605
2025-04-02 00:51:05.891,482.3412646866161
2025-04-02 00:51:20.891,482.88794706808693
2025-04-02 00:51:35.891,483.15170428062504
2025-04-02 00:51:50.891,482.96509460025914
2025-04-02 00:52:05.891,482.1484287802356
2025-04-02 00:52:20.891,482.47577813868327
2025-04-02 00:52:35.891,482.7635489651908
2025-04-02 00:52:50.891,478.7399300776309
2025-04-02 00:53:05.891,473.61970913649805
2025-04-02 00:53:20.891,467.5385778442479
2025-04-02 00:53:35.891,460.87219189756723
2025-04-02 00:53:50.891,458.7411025611967
2025-04-02 00:54:05.891,459.1063770077565
2025-04-02 00:54:20.891,459.76476956745284
2025-04-02 00:54:35.891,459.26734386200667
2025-04-02 00:54:50.891,460.37847906825755
2025-04-02 00:55:05.891,461.5050370246855
2025-04-02 00:55:20.891,460.2527830328999
2025-04-02 00:55:35.891,460.1593244998447
2025-04-02 00:55:50.891,459.4661031881958
2025-04-02 00:56:05.891,460.06876982053507
2025-04-02 00:56:20.891,459.80641502076134
2025-04-02 00:56:35.891,459.0641296226972
2025-04-02 00:56:50.891,458.2410324670213
2025-04-02 00:57:05.891,456.42494367041087
2025-04-02 00:57:20.891,457.67922821493795
2025-04-02 00:57:35.891,457.24212043556224
2025-04-02 00:57:50.891,457.00861006904836
2025-04-02 00:58:05.891,455.33539889947446
2025-04-02 00:58:20.891,448.59452695434777
2025-04-02 00:58:35.891,442.0208472779957
2025-04-02 00:58:50.891,434.57360785830826
2025-04-02 00:59:05.891,429.69204010250553
2025-04-02 00:59:20.891,430.06845504361604
2025-04-02 00:59:35.891,429.7368679567147
2025-04-02 00:59:50.891,430.2269156285505
2025-04-02 01:00:05.891,430.56445120133077
2025-04-02 01:00:20.891,429.3719346953733
2025-04-02 01:00:35.891,429.27889187615375
2025-04-02 01:00:50.891,428.64125460532534
2025-04-02 01:01:05.891,428.8577967166619
2025-04-02 01:01:20.891,428.72662804927313
2025-04-02 01:01:35.891,431.00397358022434
2025-04-02 01:01:50.891,430.7589618744613
2025-04-02 01:02:05.891,430.66803530147126
2025-04-02 01:02:20.891,431.7150792032693
2025-04-02 01:02:35.891,432.0628611773644
2025-04-02 01:02:50.891,433.29209382130983
2025-04-02 01:03:05.891,432.84204523569326
2025-04-02 01:03:20.891,431.4374791583772
2025-04-02 01:03:35.891,425.3819889408089
2025-04-02 01:03:50.891,418.8835580796728
2025-04-02 01:04:05.891,413.24953924065153
2025-04-02 01:04:20.891,407.2065786167282
2025-04-02 01:04:35.891,403.4113819086158
2025-04-02 01:04:50.891,403.8959598858774
2025-04-02 01:05:05.891,403.3451392442239
2025-04-02 01:05:20.891,404.917496565579
2025-04-02 01:05:35.891,406.7218362865546
2025-04-02 01:05:50.891,406.3058221886381
2025-04-02 01:06:05.891,406.3011901865565
2025-04-02 01:06:20.891,405.9320811028823
2025-04-02 01:06:35.891,405.6680774595572
2025-04-02 01:06:50.891,406.6919202150662
2025-04-02 01:07:05.891,407.15847707434074
2025-04-02 01:07:20.891,407.7924939084175
2025-04-02 01:07:35.891,407.6506882696159
2025-04-02 01:07:50.891,406.43250402184884
2025-04-02 01:08:05.891,406.3644213125755
2025-04-02 01:08:20.891,405.70203421821424
2025-04-02 01:08:35.891,401.4157452099974
2025-04-02 01:08:50.891,394.5457239147986
2025-04-02 01:09:05.891,387.164719233148
2025-04-02 01:09:20.891,380.85469623346034
2025-04-02 01:09:35.891,376.52510034395624
2025-04-02 01:09:50.891,375.97332949206395
2025-04-02 01:10:05.891,373.78553650487146
2025-04-02 01:10:20.891,373.0244855171166
2025-04-02 01:10:35.891,373.5872348398367
2025-04-02 01:10:50.891,374.6017081563166
2025-04-02 01:11:05.891,377.1038293734706
2025-04-02 01:11:20.891,378.3327535636297
2025-04-02 01:11:35.891,377.96168193281756
2025-04-02 01:11:50.891,376.32156421109084
2025-04-02 01:12:05.891,375.9196562458511
2025-04-02 01:12:20.891,376.68738552440476
2025-04-02 01:12:35.891,376.12401989618223
2025-04-02 01:12:50.891,375.6490557130042
2025-04-02 01:13:05.891,375.660033234681
2025-04-02 01:13:20.891,375.27806931476243
2025-04-02 01:13:35.891,373.66109033483997
2025-04-02 01:13:50.891,372.35581288026236
2025-04-02 01:14:05.891,365.8368696776178
2025-04-02 01:14:20.891,358.9173392708376
2025-04-02 01:14:35.891,353.69536544969935
2025-04-02 01:14:50.891,347.3965365785008
2025-04-02 01:15:05.891,346.2012822216824
2025-04-02 01:15:20.891,345.8122101873952
