Timestamp,Rate of Successful Requests
2025-01-15 17:26:44.527,459.5685860359609
2025-01-15 17:26:59.527,447.41707318955514
2025-01-15 17:27:14.527,442.76557863752447
2025-01-15 17:27:29.527,443.53159207845044
2025-01-15 17:27:44.527,434.427832457377
2025-01-15 17:27:59.527,432.14197645175057
2025-01-15 17:28:14.527,432.86218324395554
2025-01-15 17:28:29.527,435.3189853309491
2025-01-15 17:28:44.527,442.33221511407334
2025-01-15 17:28:59.527,445.4488695693467
2025-01-15 17:29:14.527,445.0732395661214
2025-01-15 17:29:29.527,443.75443904286254
2025-01-15 17:29:44.527,439.95094942902756
2025-01-15 17:29:59.527,445.69308411971963
2025-01-15 17:30:14.527,453.24768388890607
2025-01-15 17:30:29.527,452.7811202879515
2025-01-15 17:30:44.527,448.62587593264294
2025-01-15 17:30:59.527,452.2404445110167
2025-01-15 17:31:14.527,459.11749604377025
2025-01-15 17:31:29.527,464.90323946447234
2025-01-15 17:31:44.527,457.9723024924226
2025-01-15 17:31:59.527,459.5148643672674
2025-01-15 17:32:14.527,471.3326737053175
2025-01-15 17:32:29.527,484.88476915516776
2025-01-15 17:32:44.527,476.6205537383943
2025-01-15 17:32:59.527,462.13258602654633
2025-01-15 17:33:14.527,446.87168518880424
2025-01-15 17:33:29.527,437.5156073665199
2025-01-15 17:33:44.527,420.89006066872224
2025-01-15 17:33:59.527,403.82296491755005
2025-01-15 17:34:14.527,387.6926471826059
2025-01-15 17:34:29.527,372.4374582555146
2025-01-15 17:34:44.527,365.6360239598291
2025-01-15 17:34:59.527,371.1991649547572
2025-01-15 17:35:14.527,381.1587313523623
2025-01-15 17:35:29.527,388.3716187283282
2025-01-15 17:35:44.527,396.66630415800057
2025-01-15 17:35:59.527,405.33586390030564
2025-01-15 17:36:14.527,411.38230892312083
2025-01-15 17:36:29.527,421.7013212604771
2025-01-15 17:36:44.527,442.00895589841497
2025-01-15 17:36:59.527,459.7724629138678
2025-01-15 17:37:14.527,472.6356695333953
2025-01-15 17:37:29.527,478.77516987006965
2025-01-15 17:37:44.527,487.3479853202212
2025-01-15 17:37:59.527,500.03178000461776
2025-01-15 17:38:14.527,508.7412419996453
2025-01-15 17:38:29.527,521.4159009551713
2025-01-15 17:38:44.527,529.1594292431613
2025-01-15 17:38:59.527,542.0377917992535
2025-01-15 17:39:14.527,558.8382160781707
2025-01-15 17:39:29.527,567.0148559387752
2025-01-15 17:39:44.527,577.7070921723611
2025-01-15 17:39:59.527,587.4076203653009
2025-01-15 17:40:14.527,593.669195661858
