Timestamp,Rate of Successful Requests
2025-01-15 17:26:44.527,907.4975995816624
2025-01-15 17:26:59.527,906.7953050246261
2025-01-15 17:27:14.527,906.5182460236297
2025-01-15 17:27:29.527,904.2697646763189
2025-01-15 17:27:44.527,900.4624571755646
2025-01-15 17:27:59.527,894.5135762330915
2025-01-15 17:28:14.527,887.0011821892275
2025-01-15 17:28:29.527,878.619542283501
2025-01-15 17:28:44.527,871.2651436976364
2025-01-15 17:28:59.527,857.7689155088405
2025-01-15 17:29:14.527,846.141341032253
2025-01-15 17:29:29.527,837.9496836634326
2025-01-15 17:29:44.527,826.7318747534713
2025-01-15 17:29:59.527,824.9790416156284
2025-01-15 17:30:14.527,829.3389545078312
2025-01-15 17:30:29.527,827.6130533467879
2025-01-15 17:30:44.527,826.8185258999168
2025-01-15 17:30:59.527,826.8280650259095
2025-01-15 17:31:14.527,829.5700604075918
2025-01-15 17:31:29.527,831.0857496916924
2025-01-15 17:31:44.527,828.8955853577711
2025-01-15 17:31:59.527,827.7209174713986
2025-01-15 17:32:14.527,830.6714341058648
2025-01-15 17:32:29.527,833.24547986222
2025-01-15 17:32:44.527,830.2000186733394
2025-01-15 17:32:59.527,827.0111408689304
2025-01-15 17:33:14.527,826.7101339214323
2025-01-15 17:33:29.527,832.3842493211461
2025-01-15 17:33:44.527,834.6237125484349
2025-01-15 17:33:59.527,838.5057195708424
2025-01-15 17:34:14.527,838.4342738952687
2025-01-15 17:34:29.527,838.3538136387432
2025-01-15 17:34:44.527,836.8999710680193
2025-01-15 17:34:59.527,835.2930607000285
2025-01-15 17:35:14.527,835.2424062397945
2025-01-15 17:35:29.527,833.5944198775844
2025-01-15 17:35:44.527,833.9725153087285
2025-01-15 17:35:59.527,835.3923769420402
2025-01-15 17:36:14.527,832.2973486734779
2025-01-15 17:36:29.527,833.4994454087152
2025-01-15 17:36:44.527,836.2985450208678
2025-01-15 17:36:59.527,839.1302004898553
2025-01-15 17:37:14.527,841.5488027043125
2025-01-15 17:37:29.527,837.5135737237291
2025-01-15 17:37:44.527,834.5121367904758
2025-01-15 17:37:59.527,829.7489503346548
2025-01-15 17:38:14.527,819.2782330539133
2025-01-15 17:38:29.527,813.2334440877754
2025-01-15 17:38:44.527,805.3124348222777
2025-01-15 17:38:59.527,798.255598813322
2025-01-15 17:39:14.527,794.7666491825541
2025-01-15 17:39:29.527,787.8519739940666
2025-01-15 17:39:44.527,778.585000062078
2025-01-15 17:39:59.527,772.7832516972629
2025-01-15 17:40:14.527,768.4432769001352
2025-01-15 17:40:29.527,768.0648731192788
2025-01-15 17:40:44.527,768.8220180205794
2025-01-15 17:40:59.527,768.5544200282475
2025-01-15 17:41:14.527,768.8844683187508
2025-01-15 17:41:29.527,768.982203696617
2025-01-15 17:41:44.527,765.0709210019388
2025-01-15 17:41:59.527,761.9934209034756
2025-01-15 17:42:14.527,759.48364042776
2025-01-15 17:42:29.527,759.7376031763189
2025-01-15 17:42:44.527,760.9095826557543
2025-01-15 17:42:59.527,764.4060141823979
2025-01-15 17:43:14.527,764.5016268746485
2025-01-15 17:43:29.527,764.2669262738924
2025-01-15 17:43:44.527,765.1326008280198
2025-01-15 17:43:59.527,764.0641917392456
2025-01-15 17:44:14.527,763.8460950627916
2025-01-15 17:44:29.527,766.3968207172937
2025-01-15 17:44:44.527,767.6437682452047
2025-01-15 17:44:59.527,768.7376881514981
2025-01-15 17:45:14.527,769.9428466638649
2025-01-15 17:45:29.527,767.0338051338058
2025-01-15 17:45:44.527,765.8441511935039
2025-01-15 17:45:59.527,766.9003342617481
2025-01-15 17:46:14.527,773.3279517273114
2025-01-15 17:46:29.527,773.2981001110714
2025-01-15 17:46:44.527,770.4130360555044
2025-01-15 17:46:59.527,768.7822432225544
2025-01-15 17:47:14.527,766.7136949999428
2025-01-15 17:47:29.527,767.0765337675227
2025-01-15 17:47:44.527,767.3888961247735
2025-01-15 17:47:59.527,760.5650619548964
2025-01-15 17:48:14.527,752.7268223780652
2025-01-15 17:48:29.527,746.0075241880652
2025-01-15 17:48:44.527,742.3190211937157
2025-01-15 17:48:59.527,736.6000952688094
2025-01-15 17:49:14.527,728.9544502081128
2025-01-15 17:49:29.527,719.6861548866418
2025-01-15 17:49:44.527,708.9954080621475
2025-01-15 17:49:59.527,705.1375687434568
2025-01-15 17:50:14.527,705.8816376898982
2025-01-15 17:50:29.527,708.8402204601745
2025-01-15 17:50:44.527,707.4584512861195
2025-01-15 17:50:59.527,705.1679607122054
2025-01-15 17:51:14.527,705.4776553485827
2025-01-15 17:51:29.527,705.0369343862644
2025-01-15 17:51:44.527,703.6382619919311
2025-01-15 17:51:59.527,705.0786049011821
2025-01-15 17:52:14.527,702.1082405483241
2025-01-15 17:52:29.527,703.0600535612815
2025-01-15 17:52:44.527,698.760667409686
2025-01-15 17:52:59.527,694.2179391283919
2025-01-15 17:53:14.527,692.8832807263362
2025-01-15 17:53:29.527,694.3727565926779
2025-01-15 17:53:44.527,695.1115220514544
2025-01-15 17:53:59.527,696.0504508921634
2025-01-15 17:54:14.527,700.3781177554667
2025-01-15 17:54:29.527,701.3320231090958
2025-01-15 17:54:44.527,700.4670178906251
2025-01-15 17:54:59.527,700.535651020045
2025-01-15 17:55:14.527,705.4533470625338
2025-01-15 17:55:29.527,709.8421218338086
2025-01-15 17:55:44.527,709.1055636898077
2025-01-15 17:55:59.527,710.8210912613255
2025-01-15 17:56:14.527,712.4407788855299
2025-01-15 17:56:29.527,713.2462049810197
2025-01-15 17:56:44.527,713.3979358923685
2025-01-15 17:56:59.527,712.9340790729412
2025-01-15 17:57:14.527,716.105627153082
2025-01-15 17:57:29.527,713.6095917971311
2025-01-15 17:57:44.527,708.7011878294297
2025-01-15 17:57:59.527,702.1936363682346
2025-01-15 17:58:14.527,695.8034641184923
2025-01-15 17:58:29.527,686.4587179349958
2025-01-15 17:58:44.527,677.0332888005167
2025-01-15 17:58:59.527,664.6530925750158
2025-01-15 17:59:14.527,658.8552219202553
2025-01-15 17:59:29.527,657.8083417376151
2025-01-15 17:59:44.527,655.3747542679931
2025-01-15 17:59:59.527,658.0637478023422
2025-01-15 18:00:14.527,665.5662871506265
2025-01-15 18:00:29.527,670.8348621403773
2025-01-15 18:00:44.527,675.3412359184878
2025-01-15 18:00:59.527,678.1682487294502
2025-01-15 18:01:14.527,684.6342386889858
2025-01-15 18:01:29.527,694.8266263036672
2025-01-15 18:01:44.527,702.1029808450465
2025-01-15 18:01:59.527,704.1054498656682
2025-01-15 18:02:14.527,704.6235930705242
2025-01-15 18:02:29.527,706.5673551214163
2025-01-15 18:02:44.527,709.6096987670571
2025-01-15 18:02:59.527,718.253143986494
2025-01-15 18:03:14.527,722.657960007739
