Timestamp,Rate of Successful Requests
2025-04-01 09:32:09.429,711.4003569419989
2025-04-01 09:32:24.429,712.4458207975784
2025-04-01 09:32:39.429,713.8285692985118
2025-04-01 09:32:54.429,715.1778017015873
2025-04-01 09:33:09.429,715.9708134728993
2025-04-01 09:33:24.429,717.3378352305511
2025-04-01 09:33:39.429,718.6535097892444
2025-04-01 09:33:54.429,719.0415675136891
2025-04-01 09:34:09.429,719.2195741534048
2025-04-01 09:34:24.429,718.8037415488023
2025-04-01 09:34:39.429,718.830427054715
2025-04-01 09:34:54.429,719.0575306509742
2025-04-01 09:35:09.429,719.234750794749
2025-04-01 09:35:24.429,719.3743955578101
2025-04-01 09:35:39.429,719.0714523075436
2025-04-01 09:35:54.429,718.846375223973
2025-04-01 09:36:09.429,719.0991697490477
2025-04-01 09:36:24.429,719.3144436503165
2025-04-01 09:36:39.429,719.4470359746878
2025-04-01 09:36:54.429,718.6942704609243
2025-04-01 09:37:09.429,718.5085679903426
2025-04-01 09:37:24.429,718.6709455214099
2025-04-01 09:37:39.429,718.8663899006827
2025-04-01 09:37:54.429,719.0487427278166
2025-04-01 09:38:09.429,718.8523656421288
2025-04-01 09:38:24.429,718.6401234071271
2025-04-01 09:38:39.429,718.732508513778
2025-04-01 09:38:54.429,718.9107007546187
2025-04-01 09:39:09.429,719.1970662935397
2025-04-01 09:39:24.429,718.5874349750997
2025-04-01 09:39:39.429,705.2859959645542
2025-04-01 09:39:54.429,686.6688637788785
2025-04-01 09:40:09.429,672.3252332639535
2025-04-01 09:40:24.429,656.0902074670158
2025-04-01 09:40:39.429,637.1600367122618
2025-04-01 09:40:54.429,618.2582056154514
2025-04-01 09:41:09.429,601.7343201132603
2025-04-01 09:41:24.429,591.6549704962149
2025-04-01 09:41:39.429,588.1910140089684
2025-04-01 09:41:54.429,588.0263020732815
2025-04-01 09:42:09.429,588.06437871252
2025-04-01 09:42:24.429,589.1107809770725
2025-04-01 09:42:39.429,590.3616949201961
2025-04-01 09:42:54.429,591.2189510485274
2025-04-01 09:43:09.429,592.6176048314351
2025-04-01 09:43:24.429,594.0247279463451
2025-04-01 09:43:39.429,595.3178631229996
2025-04-01 09:43:54.429,595.6321052583534
2025-04-01 09:44:09.429,595.1348309775034
2025-04-01 09:44:24.429,595.2710119566057
2025-04-01 09:44:39.429,595.3850539189244
2025-04-01 09:44:54.429,595.5173529086886
2025-04-01 09:45:09.429,595.6693987639284
2025-04-01 09:45:24.429,595.240084447547
2025-04-01 09:45:39.429,595.2594136243889
2025-04-01 09:45:54.429,595.372898333707
2025-04-01 09:46:09.429,595.4958868248913
2025-04-01 09:46:24.429,595.640567504028
2025-04-01 09:46:39.429,595.3700332300658
2025-04-01 09:46:54.429,594.4986560461178
2025-04-01 09:47:09.429,594.5407683803675
2025-04-01 09:47:24.429,594.6255692976796
2025-04-01 09:47:39.429,594.7961098089592
2025-04-01 09:47:54.429,594.618316631617
2025-04-01 09:48:09.429,594.3962212393191
2025-04-01 09:48:24.429,594.5285962688067
2025-04-01 09:48:39.429,594.6178604282512
2025-04-01 09:48:54.429,594.775974446651
2025-04-01 09:49:09.429,594.5979530923242
2025-04-01 09:49:24.429,593.606335209527
2025-04-01 09:49:39.429,582.1847079022983
2025-04-01 09:49:54.429,568.287582725368
2025-04-01 09:50:09.429,555.2207542521394
2025-04-01 09:50:24.429,543.2762356482194
2025-04-01 09:50:39.429,530.2692699759119
2025-04-01 09:50:54.429,514.5884522480168
2025-04-01 09:51:09.429,504.67711044451784
2025-04-01 09:51:24.429,495.930127687726
2025-04-01 09:51:39.429,492.50293973358407
2025-04-01 09:51:54.429,492.2483458627827
2025-04-01 09:52:09.429,492.289903449908
2025-04-01 09:52:24.429,493.10771633598586
2025-04-01 09:52:39.429,494.05907346452557
2025-04-01 09:52:54.429,495.45355034461267
2025-04-01 09:53:09.429,496.85430524370724
2025-04-01 09:53:24.429,498.262815653409
2025-04-01 09:53:39.429,499.49402394091567
2025-04-01 09:53:54.429,499.5781799278335
2025-04-01 09:54:09.429,499.8233049320004
2025-04-01 09:54:24.429,500.0594696368472
2025-04-01 09:54:39.429,500.2443943560049
2025-04-01 09:54:54.429,500.42271224665615
2025-04-01 09:55:09.429,499.9444690406918
2025-04-01 09:55:24.429,500.1501052499412
2025-04-01 09:55:39.429,500.29429011217127
2025-04-01 09:55:54.429,500.447683495408
2025-04-01 09:56:09.429,500.63951390778936
2025-04-01 09:56:24.429,500.2355951640513
2025-04-01 09:56:39.429,500.25232960825355
2025-04-01 09:56:54.429,499.79739826747175
2025-04-01 09:57:09.429,499.81787004035385
2025-04-01 09:57:24.429,500.03541125216026
2025-04-01 09:57:39.429,499.72549193035195
2025-04-01 09:57:54.429,499.66469946097476
2025-04-01 09:58:09.429,499.8338181914574
2025-04-01 09:58:24.429,499.92347755748983
2025-04-01 09:58:39.429,500.15740956923355
2025-04-01 09:58:54.429,499.9755065326232
2025-04-01 09:59:09.429,499.8023105549907
2025-04-01 09:59:24.429,499.2398784719586
2025-04-01 09:59:39.429,485.47059861348123
2025-04-01 09:59:54.429,466.6433126478266
2025-04-01 10:00:09.429,448.41726687425887
2025-04-01 10:00:24.429,432.66944814727844
2025-04-01 10:00:39.429,420.9203694162366
2025-04-01 10:00:54.429,405.20475679917575
2025-04-01 10:01:09.429,394.3066765795948
2025-04-01 10:01:24.429,386.69303752197067
2025-04-01 10:01:39.429,381.99518149202504
2025-04-01 10:01:54.429,381.29747349474286
2025-04-01 10:02:09.429,381.29208891425
2025-04-01 10:02:24.429,381.6658501603659
2025-04-01 10:02:39.429,383.04834770273294
2025-04-01 10:02:54.429,384.43634850399917
2025-04-01 10:03:09.429,385.830535730758
2025-04-01 10:03:24.429,386.97699883586813
2025-04-01 10:03:39.429,387.974496973148
2025-04-01 10:03:54.429,388.8611723795419
2025-04-01 10:04:09.429,389.01449235947933
2025-04-01 10:04:24.429,389.1788968384576
2025-04-01 10:04:39.429,389.1657086722242
2025-04-01 10:04:54.429,388.7950338566359
2025-04-01 10:05:09.429,388.91690390737904
2025-04-01 10:05:24.429,389.0400030305262
2025-04-01 10:05:39.429,389.18508328438645
2025-04-01 10:05:54.429,389.2182834547818
2025-04-01 10:06:09.429,388.7745276053181
2025-04-01 10:06:24.429,388.8845066287017
2025-04-01 10:06:39.429,389.0018518121457
2025-04-01 10:06:54.429,388.4178581589956
2025-04-01 10:07:09.429,388.4314195806222
2025-04-01 10:07:24.429,388.02754154680775
2025-04-01 10:07:39.429,388.1009478353244
2025-04-01 10:07:54.429,388.19319584248103
2025-04-01 10:08:09.429,388.3307184451818
2025-04-01 10:08:24.429,388.4209041406237
2025-04-01 10:08:39.429,388.0730950526243
2025-04-01 10:08:54.429,388.09090562083014
2025-04-01 10:09:09.429,388.1735173071282
2025-04-01 10:09:24.429,387.6089212641275
2025-04-01 10:09:39.429,376.50274050130884
2025-04-01 10:09:54.429,362.15687152528125
2025-04-01 10:10:09.429,348.8060173373097
2025-04-01 10:10:24.429,337.48385219883534
2025-04-01 10:10:39.429,323.752651287441
2025-04-01 10:10:54.429,308.9325971764691
2025-04-01 10:11:09.429,300.28180560852775
2025-04-01 10:11:24.429,292.0740792394353
2025-04-01 10:11:39.429,288.8829583831057
2025-04-01 10:11:54.429,287.98943133770024
2025-04-01 10:12:09.429,287.9533091230724
2025-04-01 10:12:24.429,288.33220319398214
2025-04-01 10:12:39.429,289.7206453747357
2025-04-01 10:12:54.429,291.1153338877225
2025-04-01 10:13:09.429,292.1830106049664
2025-04-01 10:13:24.429,293.2597933291928
2025-04-01 10:13:39.429,294.68302635806765
2025-04-01 10:13:54.429,295.72178864972807
2025-04-01 10:14:09.429,295.9229532596774
2025-04-01 10:14:24.429,295.7828899936384
2025-04-01 10:14:39.429,295.5612076642613
2025-04-01 10:14:54.429,295.7204503088731
2025-04-01 10:15:09.429,295.8748344385676
2025-04-01 10:15:24.429,295.9687053634861
2025-04-01 10:15:39.429,295.9201310616867
2025-04-01 10:15:54.429,295.55056842180454
2025-04-01 10:16:09.429,295.70967972272746
2025-04-01 10:16:24.429,295.82075447799866
2025-04-01 10:16:39.429,295.95205203796695
2025-04-01 10:16:54.429,295.1093519474733
2025-04-01 10:17:09.429,294.66459396109576
2025-04-01 10:17:24.429,294.85922939292067
2025-04-01 10:17:39.429,294.9911730439003
2025-04-01 10:17:54.429,295.12147906550103
2025-04-01 10:18:09.429,295.22723749204505
2025-04-01 10:18:24.429,294.7083531618781
2025-04-01 10:18:39.429,294.8452818624146
2025-04-01 10:18:54.429,294.97363521972676
2025-04-01 10:19:09.429,295.10139462546306
2025-04-01 10:19:24.429,294.50077804685503
2025-04-01 10:19:39.429,282.76787010170773
2025-04-01 10:19:54.429,268.22453292066643
2025-04-01 10:20:09.429,258.1853749938463
2025-04-01 10:20:24.429,247.7098530828866
2025-04-01 10:20:39.429,236.0822489057584
2025-04-01 10:20:54.429,218.27059758464864
2025-04-01 10:21:09.429,205.15864145181197
2025-04-01 10:21:24.429,197.49668489248555
2025-04-01 10:21:39.429,194.14967880223043
2025-04-01 10:21:54.429,194.14967880224546
2025-04-01 10:22:09.429,194.14970588133122
2025-04-01 10:22:24.429,194.48425659320782
2025-04-01 10:22:39.429,195.8231645232013
2025-04-01 10:22:54.429,196.70975108458018
2025-04-01 10:23:09.429,197.8318002436197
2025-04-01 10:23:24.429,199.17076326560655
2025-04-01 10:23:39.429,200.50969864820445
2025-04-01 10:23:54.429,201.84868958961582
2025-04-01 10:24:09.429,202.85288367982713
2025-04-01 10:24:24.429,203.85713426261384
2025-04-01 10:24:39.429,205.19612604442625
2025-04-01 10:24:54.429,206.5350604932779
2025-04-01 10:25:09.429,207.8740237953946
2025-04-01 10:25:24.429,208.8783042585356
2025-04-01 10:25:39.429,209.88252692185125
2025-04-01 10:25:54.429,211.22140189009073
2025-04-01 10:26:09.429,212.56039469905747
2025-04-01 10:26:24.429,213.89941729498537
2025-04-01 10:26:39.429,215.0210182504115
2025-04-01 10:26:54.429,215.90783246110107
2025-04-01 10:27:09.429,217.2468261104535
2025-04-01 10:27:24.429,218.58569799727974
2025-04-01 10:27:39.429,219.9246918333848
2025-04-01 10:27:54.429,221.122009534117
2025-04-01 10:28:09.429,221.9331673204806
2025-04-01 10:28:24.429,223.27209943492832
2025-04-01 10:28:39.429,224.6110939246493
2025-04-01 10:28:54.429,225.95002566559236
2025-04-01 10:29:09.429,227.23298317281393
2025-04-01 10:29:24.429,227.95850217986015
2025-04-01 10:29:39.429,229.2974335472986
2025-04-01 10:29:54.429,230.6363965692545
2025-04-01 10:30:09.429,231.97539208611323
2025-04-01 10:30:24.429,232.97954957288897
2025-04-01 10:30:39.429,232.9795170780224
2025-04-01 10:30:54.429,232.97958206777363
2025-04-01 10:31:09.429,232.97954957288897
2025-04-01 10:31:24.429,232.9795820677736
2025-04-01 10:31:39.429,232.97961456269456
2025-04-01 10:31:54.429,232.9795820677736
2025-04-01 10:32:09.429,231.97535968458652
2025-04-01 10:32:24.429,230.97120182434224
2025-04-01 10:32:39.429,230.45427398480783
2025-04-01 10:32:54.429,230.93992712380413
2025-04-01 10:33:09.429,230.97116960956788
2025-04-01 10:33:24.429,230.97116960956788
2025-04-01 10:33:39.429,230.9711051800012
2025-04-01 10:33:54.429,230.51313263896245
2025-04-01 10:34:09.429,230.8353528393183
2025-04-01 10:34:24.429,230.97113739477558
2025-04-01 10:34:39.429,230.97116960954992
2025-04-01 10:34:54.429,230.97113739477558
2025-04-01 10:35:09.429,230.63646090544495
2025-04-01 10:35:24.429,230.73297787039365
2025-04-01 10:35:39.429,235.99228199236626
2025-04-01 10:35:54.429,241.57132926898618
2025-04-01 10:36:09.429,246.74921332221749
2025-04-01 10:36:24.429,252.18118473361733
2025-04-01 10:36:39.429,256.20787412755686
2025-04-01 10:36:54.429,256.46533427526936
2025-04-01 10:37:09.429,256.56147052139266
2025-04-01 10:37:24.429,256.47087192176775
2025-04-01 10:37:39.429,256.43838980329895
2025-04-01 10:37:54.429,256.6327291391632
2025-04-01 10:38:09.429,256.9804304389766
2025-04-01 10:38:24.429,256.71688814683756
2025-04-01 10:38:39.429,256.5288359645868
2025-04-01 10:38:54.429,256.46762855484246
2025-04-01 10:39:09.429,256.5327660921505
2025-04-01 10:39:24.429,256.99246548165013
2025-04-01 10:39:39.429,256.731878928641
2025-04-01 10:39:54.429,256.5103018319174
2025-04-01 10:40:09.429,257.4996763854154
2025-04-01 10:40:24.429,258.6727731274763
2025-04-01 10:40:39.429,258.8738851939981
2025-04-01 10:40:54.429,262.5388172709308
2025-04-01 10:41:09.429,268.7728482390918
2025-04-01 10:41:24.429,274.85509640549054
2025-04-01 10:41:39.429,281.39489116230504
2025-04-01 10:41:54.429,285.746136164644
2025-04-01 10:42:09.429,284.703001130922
2025-04-01 10:42:24.429,283.463711651618
2025-04-01 10:42:39.429,283.75720429840493
