Timestamp,Rate of Successful Requests
2025-01-15 04:13:54.836,640.2338176145731
2025-01-15 04:14:09.836,639.3131945041297
2025-01-15 04:14:24.836,641.7625648001263
2025-01-15 04:14:39.836,642.632778062287
2025-01-15 04:14:54.836,639.5524641537254
2025-01-15 04:15:09.836,636.8242290011336
2025-01-15 04:15:24.836,632.379832593733
2025-01-15 04:15:39.836,627.7389946419523
2025-01-15 04:15:54.836,630.4645843841287
2025-01-15 04:16:09.836,631.7936871480266
2025-01-15 04:16:24.836,632.393297100805
2025-01-15 04:16:39.836,633.9410067843048
2025-01-15 04:16:54.836,635.2530313952602
2025-01-15 04:17:09.836,632.64523375492
2025-01-15 04:17:24.836,627.809930578488
2025-01-15 04:17:39.836,629.9983217535251
2025-01-15 04:17:54.836,634.7598026143495
2025-01-15 04:18:09.836,630.7368163732269
2025-01-15 04:18:24.836,629.0904068930529
2025-01-15 04:18:39.836,628.9303161727171
2025-01-15 04:18:54.836,634.2952814932197
2025-01-15 04:19:09.836,637.4428438911206
2025-01-15 04:19:24.836,632.4673513817389
2025-01-15 04:19:39.836,629.143650287639
2025-01-15 04:19:54.836,628.124107678355
2025-01-15 04:20:09.836,626.7523695316114
2025-01-15 04:20:24.836,629.168952861192
2025-01-15 04:20:39.836,630.5457517638577
2025-01-15 04:20:54.836,632.025010882449
2025-01-15 04:21:09.836,634.2723233219037
2025-01-15 04:21:24.836,635.9995347707867
2025-01-15 04:21:39.836,637.3634639345195
2025-01-15 04:21:54.836,634.7671811332809
2025-01-15 04:22:09.836,632.8590914391126
2025-01-15 04:22:24.836,635.3718860229127
2025-01-15 04:22:39.836,637.0238294630553
2025-01-15 04:22:54.836,641.604034063928
2025-01-15 04:23:09.836,643.4268165349506
2025-01-15 04:23:24.836,637.548684691223
2025-01-15 04:23:39.836,638.9409138514817
2025-01-15 04:23:54.836,637.0588035956305
2025-01-15 04:24:09.836,637.0403273407229
2025-01-15 04:24:24.836,636.3528480660843
2025-01-15 04:24:39.836,634.1860858246541
2025-01-15 04:24:54.836,633.0467232279718
2025-01-15 04:25:09.836,634.3294234553974
2025-01-15 04:25:24.836,634.7015464001806
2025-01-15 04:25:39.836,628.5469698635749
2025-01-15 04:25:54.836,626.951666605617
2025-01-15 04:26:09.836,626.6567655296328
2025-01-15 04:26:24.836,621.7343094981175
2025-01-15 04:26:39.836,620.9156293222906
2025-01-15 04:26:54.836,623.930632653674
2025-01-15 04:27:09.836,620.8561716471495
2025-01-15 04:27:24.836,619.4007548736159
2025-01-15 04:27:39.836,621.7979315841582
2025-01-15 04:27:54.836,622.4447785195408
2025-01-15 04:28:09.836,627.723406602235
2025-01-15 04:28:24.836,632.2916385565915
2025-01-15 04:28:39.836,631.3659456736492
2025-01-15 04:28:54.836,632.9503899798443
2025-01-15 04:29:09.836,634.9664615940176
2025-01-15 04:29:24.836,633.9855285213528
2025-01-15 04:29:39.836,636.3522970096046
2025-01-15 04:29:54.836,637.6652498483774
2025-01-15 04:30:09.836,637.265535365062
2025-01-15 04:30:24.836,636.2359345082795
2025-01-15 04:30:39.836,632.5028861072252
2025-01-15 04:30:54.836,631.2874686397582
2025-01-15 04:31:09.836,630.3960481496185
2025-01-15 04:31:24.836,627.5389180144387
2025-01-15 04:31:39.836,625.9224187311607
2025-01-15 04:31:54.836,627.1727732559914
2025-01-15 04:32:09.836,625.6788532519606
2025-01-15 04:32:24.836,622.0023993251173
2025-01-15 04:32:39.836,624.938513006155
2025-01-15 04:32:54.836,625.2040780227002
2025-01-15 04:33:09.836,626.3535593005178
2025-01-15 04:33:24.836,627.592639449932
2025-01-15 04:33:39.836,628.8769847741141
2025-01-15 04:33:54.836,627.009744602795
2025-01-15 04:34:09.836,628.2116615153249
2025-01-15 04:34:24.836,628.5801082302946
